五峰旗	11.28	13.84	1	n
五峰鄉	11.61	113.26	1	ns     222
五嶽	12.27	11.43	1	ns
五常	12.45	11.04	1	n
五年	13.35	8.80	3	n
五強	13.19	14.75	1	nz
五彩	12.97	9.80	3	n
五彩繽紛	12.20	12.42	1	a
五指	12.67	10.53	3	n
五指山	12.05	12.42	1	ns
五星	13.31	14.27	3	nz
五星級	12.86	10.68	1	n
五月	13.34	8.83	3	n
五月花	13.43	9.28	1	n
五榖	11.11	13.69	1	n
五權	13.18	9.27	3	n
五段	13.10	15.14	1	ns
五湖四海	12.71	11.36	1	ns
五燈	12.99	9.74	3	n
五燈獎	12.43	11.65	1	nz
五爪	11.97	12.08	1	ns
五環	13.10	9.47	1	n
五甲	13.08	15.23	1	ns
五福	12.22	11.54	3	n
五穀	12.46	11.01	1	n
五結	13.06	15.29	3	ns
五結鄉	12.74	110.95	1	ns     222
五經	12.22	11.54	1	n
五線譜	12.18	12.16	1	n
五股	13.10	15.16	1	ns
五股區	1.00	101.00	1	ns     333
五育	13.00	9.71	1	n
五色	12.63	10.61	3	n
五色鳥	11.80	12.92	1	n
五花八門	13.33	9.90	1	a
五虎	13.04	15.37	3	nz
五號	13.32	14.23	3	ns
五行	12.79	10.23	1	n
五郎	12.26	11.46	1	nz
五金	13.60	8.11	1	n
五零	11.17	13.58	3	n
五零年代	11.27	14.11	1	n
五顏六色	12.87	11.01	1	n
五香	12.17	11.64	1	n
五鼎	12.84	10.13	1	nz
井	1.19	0.00	1	n
井上	12.83	10.15	3	nz
井川	11.94	12.13	3	nz
井野	11.21	13.51	1	nz
亙	0.97	0.00	1	un
亙古	12.17	11.65	1	n
亞	1.23	0.00	1	ns
亞亞	13.32	14.22	1	nz
亞人	13.24	9.11	1	n
亞伯	12.96	9.83	3	nz
亞伯拉罕	12.02	12.78	1	nz
亞伯特	12.99	10.38	1	nz
亞倫	12.95	9.83	3	nz
亞力	13.10	15.14	3	nz
亞力山大	11.51	13.70	1	nz
亞哥	12.92	9.92	1	nz
亞培	12.71	10.43	1	nz
亞太	12.75	10.34	3	ns
亞州	12.98	9.76	1	ns
亞希	11.36	13.26	3	nz
亞曼尼	13.07	16.30	1	nz
亞東	12.21	11.57	1	ns
亞欣	12.74	10.37	1	nz
亞歐	13.09	15.19	3	nz
亞歷	12.22	11.54	3	nz
亞歷山大	12.84	11.06	1	nz
亞泥	12.38	11.20	1	ns
亞洲	13.78	12.13	3	ns
亞洲人	13.41	9.33	1	n
亞熱帶	12.78	10.87	1	ns
亞特蘭大	12.74	11.30	3	ns
亞瑟	12.44	11.06	3	nz
亞瑟王	12.20	12.12	1	nz
亞當斯	12.09	12.34	1	nz
亞細亞	12.39	11.72	1	ns
亞維儂	11.61	13.25	1	nz
亞維農	12.79	10.86	1	ns
亞綸	11.80	12.41	1	nz
亞美	11.53	12.94	3	nz
亞聚	12.88	10.02	1	ns
亞航	12.78	10.27	1	nz
亞蔬	11.54	12.91	1	n
亞藝	12.93	9.90	1	n
亞軍	12.86	10.06	1	n
亞運	13.05	15.33	3	nz
亞都	13.21	14.67	1	nz
亞里	11.16	13.61	3	nz
亞銀	12.98	9.77	1	ns
亞青	13.02	9.66	3	n
亞馬遜	13.17	15.90	3	ns
亞麻	12.50	10.93	3	n
亡	1.14	0.00	1	v
亢	0.99	0.00	1	nr
交	1.21	0.00	1	v
交大	13.02	15.47	1	ns
交換器	13.16	9.96	1	n
交易	14.32	5.92	3	n
交易所	13.47	14.67	1	ns
交流	14.31	5.95	3	a
交流會	13.51	9.06	1	n
交流道	13.34	9.50	1	n
交趾	11.52	12.96	3	ns
交趾陶	11.35	13.72	1	n
交通	14.14	6.50	3	n
交通大隊	12.27	12.27	1	ns
交通安全	13.51	9.44	1	n
交通局	13.39	15.03	1	ns
交通船	13.11	10.09	1	n
交通部	13.40	14.95	3	ns
交通隊	13.14	16.01	1	ns
交響曲	12.33	11.85	1	n
交響樂團	11.85	13.08	1	n
亥	1.00	0.00	1	un
亦	1.21	0.00	1	d
亨	1.09	0.00	1	nr
亨利	12.83	10.15	3	nz
亨通	12.36	11.24	1	a
享	1.17	0.00	1	v
享受	13.97	7.03	3	v
享樂	12.73	10.39	1	vn
京	1.21	0.00	1	f
京劇	12.76	10.31	3	n
京城	13.30	14.30	1	ns
京文	13.15	14.96	1	nz
京滬	12.96	9.82	1	ns
京畿	11.94	12.14	1	ns
京華	12.99	9.74	3	nz
京華城	12.20	12.13	1	n
京都	13.43	13.73	3	ns
京都府	12.01	12.51	1	ns
京采	12.86	10.08	1	nz
亭	1.19	0.00	1	ng
亭台	12.58	10.73	1	n
亮	1.21	0.00	1	v
亮亮	13.20	9.22	1	a
亮光	12.51	10.91	1	n
亮彩	12.91	9.94	1	n
亮晶晶	12.65	11.16	1	a
亮皮	12.82	10.17	1	n
亮相	13.63	8.03	1	vn
亮眼	12.95	9.86	1	a
亮麗	12.99	9.76	1	a
亮點	13.36	8.79	1	n
人	1.28	0.00	1	n
人中	13.62	8.05	1	n
人事	13.76	7.66	3	n
人事處	13.20	15.77	1	ns
人人	13.72	7.77	3	n
人介	13.00	9.71	1	n
人倫	11.88	12.24	1	n
人傑	12.12	11.75	1	n
人像	13.18	9.27	1	n
人力	13.73	7.74	3	n
人口	13.70	7.84	3	n
人員	14.22	6.22	1	n
人因	13.26	9.04	1	n
人士	13.92	7.17	1	n
人壽	12.86	10.06	1	n
人大	13.86	11.75	3	ns
人婦	13.02	9.68	1	n
人定勝天	11.96	12.89	1	a
人客	13.35	8.82	1	n
人家	13.71	7.78	1	r
人居	13.15	9.35	1	n
人工	13.63	8.03	3	n
人座	13.19	9.24	1	n
人性	13.49	8.43	3	n
人情味	12.67	11.11	1	n
人才	14.20	6.31	3	n
人數	13.90	7.22	1	n
人文	13.80	7.53	3	n
人本	13.55	8.26	3	Ag
人材	13.02	9.67	1	n
人格	13.29	8.97	1	n
人權	13.00	9.73	3	n
人民	14.26	6.11	3	n
人氣	13.98	6.98	3	n
人海	13.25	9.07	3	n
人潮	12.66	10.55	1	n
人為	13.60	8.10	1	v
人物	14.05	6.79	1	n
人瑞	13.15	9.33	1	n
人生	14.07	6.70	3	n
人皮	13.14	9.37	1	n
人相	13.28	9.00	1	n
人稱	13.09	9.49	1	n
人組	12.46	11.02	1	n
人美	13.30	14.30	1	nz
人群	13.58	8.18	1	n
人行	13.31	8.91	3	Ag
人行道	12.81	10.80	1	ns
人見	13.30	8.94	1	n
人資	13.12	9.40	1	n
人身	13.50	8.39	3	n
人造	13.20	9.21	3	Ag
人道	12.93	9.90	3	n
人間	13.64	12.80	3	ns
人際	13.21	9.17	1	n
人頭	13.25	9.07	3	n
人類	13.75	7.66	3	n
人類學	13.32	9.57	3	n
人體	13.67	7.91	3	n
人魚	12.66	10.56	1	n
人麻	13.02	9.66	1	n
什	1.20	0.00	1	un
什錦	12.16	11.66	1	Ag
什麼	14.40	5.63	1	r
仁	1.19	0.00	1	ng
仁和	12.48	10.98	1	nz
仁媽	11.71	12.59	1	n
仁安	12.79	10.23	1	ns
仁宏	10.69	14.39	1	nz
仁寶	12.73	10.37	1	nz
仁川	12.02	11.96	3	ns
仁德	12.91	9.96	3	n
仁德區	1.00	101.00	1	ns     333
仁愛	12.48	10.97	3	n
仁愛區	1.00	101.00	1	ns     333
仁愛鄉	11.85	112.82	1	ns     222
仁慈	12.51	10.90	1	a
仁杰	12.67	10.52	1	nz
仁武	12.61	10.66	3	ns
仁武區	1.00	101.00	1	ns     333
仁武廠	11.78	12.95	1	ns
仁海	1.00	1.00	1	@     !!!
仁海宮	11.94	12.64	1	ns
仁濟	12.50	10.91	1	ns
仁珠	12.12	11.76	1	nz
仁班	12.47	10.99	1	ns
仁美	12.10	11.79	1	ns
仁義潭	11.21	13.95	1	n
仂	0.85	0.00	1	@
仄	0.98	0.00	1	n
今	1.21	0.00	1	r
今世	12.74	10.36	1	n
今井	12.40	11.14	1	n
今人	13.17	9.29	1	n
今夜	13.19	9.24	3	n
今大	13.16	14.91	3	ns
今大營造	12.23	12.36	1	n
今天	14.21	6.28	3	n
今年	14.14	6.50	3	n
今彩	12.72	10.40	1	n
今日	14.24	6.18	3	n
今明	12.46	11.02	1	nz
今春	12.30	11.37	1	nz
今晨	12.54	10.83	1	n
今朝	12.88	10.02	1	n
今生	13.22	9.15	1	n
介	1.15	0.00	1	nr
介壽	11.72	12.57	3	ns
介德	12.66	10.55	1	nz
介紹	14.37	5.74	3	vn
介面	12.99	9.75	1	n
仍	1.21	0.00	1	d
仔	1.21	0.00	1	b
仔仔	12.70	10.46	3	n
仔魚	11.32	13.33	1	n
仕	1.14	0.00	1	n
仕女	12.21	11.57	3	n
仕紳	11.34	13.28	1	n
他	1.22	0.00	1	r
付	1.21	0.00	1	v
仙	1.24	0.00	1	ng
仙丹	11.85	12.31	1	n
仙人	12.78	10.27	3	n
仙人掌	12.83	10.75	1	n
仙佛	12.19	11.60	3	nz
仙台	12.81	10.18	1	n
仙境	13.10	15.13	1	ns
仙女	13.02	9.67	3	n
仙姑	11.75	12.50	1	n
仙子	12.86	10.07	1	n
仙山	12.19	11.61	1	nz
仙溪	11.89	12.24	1	nz
仙草	12.64	10.59	1	n
仙跡	11.75	12.51	1	n
仙鶴	12.14	11.71	1	n
仝	0.97	0.00	1	@
仞	0.96	0.00	1	@
仟	1.02	0.00	1	m
仟萬	11.76	12.50	1	n
代	1.22	0.00	1	q
代代	12.46	11.02	1	mq
代天府	12.60	11.27	1	ns
代官山	12.37	11.76	1	ns
代客	13.09	9.49	1	vn
代工	13.03	9.65	3	vn
代工廠	12.82	10.78	1	ns
代收	13.04	9.62	1	un
代書	11.56	12.87	1	n
代步	12.42	11.11	3	vn
代步車	12.05	12.42	1	n
代理	14.09	6.65	3	un
代理人	13.40	9.34	1	n
代理商	13.40	9.35	1	n
代行	12.75	10.34	1	un
代表	14.31	5.93	3	n
代表會	13.49	9.12	1	n
代謝	13.07	9.55	3	a
代辦	12.95	9.85	3	un
代銷	12.84	10.12	1	un
令	1.21	0.00	1	v
以	1.23	0.00	1	p
以利	13.21	9.19	1	v
以及	14.26	6.11	1	c
以太	13.25	14.50	3	nz
以文	13.25	14.50	1	nz
以東	11.52	12.94	1	ns
以色列	13.45	14.74	3	ns
仨	1.04	0.00	1	un
仩	0.94	0.00	1	@
仰	1.14	0.00	1	v
仰光	11.34	13.29	1	nz
仰德大道	11.71	13.35	1	ns
仰望	12.83	10.14	1	un
仱	0.77	0.00	1	@
仲	1.15	0.00	1	nr
仲介	12.77	10.29	3	un
仲威	10.06	15.33	1	nz
仲秋	11.94	12.13	1	n
仲裁	13.15	9.33	1	un
件	1.21	0.00	1	q
价	1.21	0.00	1	n
任	1.21	0.00	1	v
任一	12.51	10.89	1	mq
任任	10.77	14.26	3	mq
任信	10.19	15.15	1	nz
任務	13.88	7.28	3	n
任天	1.00	1.00	1	@     !!!
任天堂	13.19	15.84	1	nz
任家	11.03	13.83	3	n
任意	13.82	7.48	3	d
任督	11.20	13.54	1	n
份	1.21	0.00	1	q
份子	12.82	10.17	1	n
仿	1.17	0.00	1	n
仿古	12.70	10.46	1	a
仿真	13.23	14.60	1	nz
企	1.21	0.00	1	ng
企劃	12.98	9.76	3	n
企劃處	12.12	12.29	1	ns
企業	14.43	5.56	3	n
企業家	13.48	9.14	1	n
企業社	13.37	15.07	1	ns
企畫	12.75	10.33	3	un
企管	12.87	10.05	3	n
企銀	12.84	10.12	1	ns
企鵝	12.89	10.00	1	n
伈	0.98	0.00	1	@
伉	0.87	0.00	1	@
伉儷	11.84	12.33	1	r
伊	1.21	0.00	1	r
伊人	13.16	9.32	1	n
伊凡	11.40	13.18	3	nz
伊利	12.34	11.28	3	nz
伊利諾	11.72	13.05	3	ns
伊勢	12.43	11.09	3	n
伊勢丹	12.00	12.52	1	nz
伊國	10.70	14.36	1	ns
伊塔	10.88	14.08	1	nz
伊娃	11.62	12.77	3	nz
伊德	11.68	12.65	1	nz
伊恩	11.27	13.40	1	nz
伊斯	11.74	12.52	3	nz
伊斯坦堡	11.94	12.92	1	ns
伊東	12.38	11.19	1	nz
伊林	11.36	13.24	3	nz
伊爾	11.55	12.90	3	nz
伊瓦	10.79	14.23	1	nz
伊甸	11.58	12.83	3	nz
伊甸園	12.85	10.70	1	ns
伊莎貝	11.51	13.43	3	nz
伊莎貝爾	11.78	13.23	1	nz
伊薇	10.24	15.08	1	nz
伊薩	11.20	13.53	3	nz
伊藤	12.90	9.98	1	nz
伊豆	12.46	11.01	1	ns
伊達邵	10.60	14.91	1	nz
伊頓	11.21	13.52	1	nz
伊麗莎白	12.17	12.48	3	nz
伍	1.13	0.00	1	m
伍仁	10.30	14.99	1	nz
伍佰	11.74	12.53	1	n
伍德	12.46	11.01	3	nz
伍拾	11.09	13.73	1	n
伍茲	11.39	13.19	3	nz
伍豐	10.86	14.10	1	nz
伎	1.01	0.00	1	ng
伏	1.16	0.00	1	v
伐	1.11	0.00	1	v
休	1.20	0.00	1	v
休園	10.88	14.07	1	ns
休士頓	12.00	12.52	1	ns
休息	13.67	7.91	3	vn
休息區	13.22	15.71	1	ns
休息室	13.02	16.49	1	ns
休息站	13.14	16.02	1	ns
休憩	12.81	10.19	3	vn
休憩區	12.08	12.36	1	ns
休斯	12.69	10.49	3	nz
休旅	11.90	12.20	3	n
休止符	12.12	12.29	1	n
休閒	14.13	6.52	3	vn
休閒區	13.40	14.98	1	ns
休閒活動	13.51	9.47	1	n
休閒車	13.35	9.48	1	n
休閒館	13.23	15.68	1	ns
休養	12.52	10.87	1	vn
优	1.21	0.00	1	ng
伙	1.11	0.00	1	q
伙伴	13.98	7.00	3	n
伙食	12.56	10.79	3	n
伯	1.16	0.00	1	nr
伯仲	12.01	11.99	1	r
伯伯	12.49	10.95	1	n
伯倫	11.26	13.43	3	nz
伯公	10.89	14.07	1	n
伯利	11.24	13.46	3	ns
伯利恆	11.47	13.52	1	ns
伯恩	11.55	12.90	3	ns
伯斯	11.65	12.70	3	nz
伯朗	10.91	14.03	1	nz
伯樂	12.48	10.97	1	n
伯母	12.02	11.97	1	n
伯爵	12.67	10.53	1	n
伯羅	11.03	13.82	3	nz
估	1.07	0.00	1	v
估價	13.22	9.16	1	v
伴	1.21	0.00	1	v
伴唱	12.03	11.95	3	vn
伴唱機	11.50	13.45	1	n
伴手禮	11.94	12.63	1	n
伶	1.05	0.00	1	un
伸	1.17	0.00	1	v
伸卡球	11.92	12.69	1	n
伸展	12.75	10.33	3	un
伸晃	10.20	15.13	1	nz
伸港	11.80	12.41	3	ns
伸港鄉	11.69	113.11	1	ns     222
伸進	12.73	10.39	1	v
伸長	11.65	12.70	1	un
伺	0.97	0.00	1	@
伺服	13.08	9.51	3	Ag
似	1.21	0.00	1	d
似曾相識	12.27	12.28	1	a
伽	1.01	0.00	1	@
伽瑪	11.63	12.75	3	nz
佃	0.92	0.00	1	v
佃農	11.20	13.54	1	n
但	1.21	0.00	1	c
佈	1.22	0.00	1	un
佈施	12.17	11.65	1	un
佈道	12.05	11.91	3	vn
佈道所	11.75	13.00	1	n
位	1.22	0.00	1	q
位元	13.23	9.12	3	q
位數	13.22	9.14	1	n
低	1.21	0.00	1	a
低卡	13.11	9.43	3	n
低氣壓	12.11	12.31	1	n
低溫	13.09	9.49	1	n
低脂	12.59	10.72	1	n
住	1.21	0.00	1	v
住友	12.66	10.55	1	nz
住商	11.89	12.23	1	Ag
住宅	13.72	7.77	3	n
住宅區	13.17	15.89	1	ns
住家	12.62	10.65	1	n
住宿	13.47	8.47	3	vn
住屋	12.90	9.96	1	n
住有	13.31	8.92	1	v
住民	13.02	9.66	1	n
住院	13.17	9.28	1	vn
佐	1.14	0.00	1	vg
佐世保	12.12	12.29	1	nz
佐佐木	11.78	12.94	1	nz
佐助	12.03	11.95	3	nz
佐田	11.46	13.07	1	nz
佐賀	12.99	9.76	1	nz
佑	1.13	0.00	1	v
佑佑	12.71	10.42	1	nz
佑威	11.70	12.61	1	nz
体	1.21	0.00	1	n
何	1.21	0.00	1	r
何嘉仁	10.90	14.46	1	nz
何必	13.18	9.25	3	d
何志	11.14	13.64	3	nz
何方	13.01	15.49	1	ns
佗	0.94	0.00	1	@
佘	1.05	0.00	1	@
余	1.21	0.00	1	m
余文彬	11.90	12.71	1	nz
佛	1.21	0.00	1	n
佛像	12.62	10.64	1	n
佛光	12.37	11.21	3	nz
佛光山	11.81	12.90	1	ns
佛印	12.50	10.93	1	nz
佛堂	12.50	10.93	1	ns
佛大	13.07	15.26	1	nz
佛學	12.53	10.86	3	n
佛家	12.94	9.86	1	n
佛寺	12.39	11.16	1	ns
佛山	13.55	13.21	1	ns
佛心	12.88	10.01	1	n
佛性	12.90	9.98	1	n
佛教	13.21	14.67	3	nz
佛斯特	12.85	10.71	1	nz
佛朗明哥	11.82	13.15	1	nz
佛林	12.85	10.09	1	n
佛法	12.63	10.62	1	n
佛瑞	12.58	10.73	3	nz
佛祖	12.46	11.01	1	n
佛羅倫斯	12.27	12.28	1	ns
佛萊	12.60	10.69	3	nz
佛道	12.85	10.10	1	n
佛門	12.31	11.36	3	ns
佛陀	12.52	10.88	1	n
作	1.21	0.00	1	v
作品	14.19	6.34	3	n
作坊	12.89	10.00	1	n
作家	13.67	7.91	1	n
作戰	13.28	9.00	3	vn
作戰局	12.43	11.63	1	ns
作文	13.45	8.53	3	n
作曲家	12.49	11.52	1	n
作業	13.66	7.94	3	n
作物	13.07	9.54	1	n
作美	13.16	14.92	1	nz
佟	1.07	0.00	1	@
你	1.28	0.00	1	r
你我	13.58	8.17	1	n
佢	1.08	0.00	1	@
佤	0.91	0.00	1	@
佧	0.84	0.00	1	@
佩	1.14	0.00	1	v
佩佩	11.99	12.03	1	nz
佩珊	11.66	12.68	1	nz
佩芸	11.39	13.18	1	nz
佬	1.11	0.00	1	ng
佯	0.98	0.00	1	@
佰	1.11	0.00	1	m
佰德	11.75	12.52	1	nz
佰萬	12.02	11.97	1	n
佰鴻	11.52	12.95	1	nz
佳	1.21	0.00	1	a
佳世達	11.27	13.86	1	nz
佳人	13.18	9.27	1	n
佳佑	11.27	13.41	1	nz
佳作	12.98	9.77	3	n
佳佳	13.37	8.76	1	a
佳偶	11.68	12.65	1	n
佳冬	12.67	10.53	3	ns
佳冬鄉	12.01	112.51	1	ns     222
佳凌	12.63	10.63	1	nz
佳容	12.83	10.14	1	nz
佳德	13.15	14.96	1	nz
佳慧	12.74	10.36	1	nz
佳文	11.96	12.10	1	nz
佳期	11.98	12.04	1	n
佳樂水	10.79	14.63	1	ns
佳欣	12.74	10.37	1	nz
佳琪	12.52	10.87	1	nz
佳瑩	12.18	11.62	1	nz
佳祐	11.67	12.66	1	nz
佳績	12.70	10.45	1	n
佳肴	12.73	10.39	1	n
佳能	13.23	14.61	1	nz
佳蓉	11.42	13.14	1	nz
佳賓	11.92	12.17	1	n
佳釀	11.77	12.48	1	n
佳里	13.17	14.88	3	ns
佳里區	1.00	101.00	1	ns     333
佳音	12.37	11.21	1	n
佳餚	12.73	10.38	1	n
佳麗	12.85	10.09	1	n
併	1.22	0.00	1	un
佶	0.94	0.00	1	@
佺	0.87	0.00	1	@
佼	0.96	0.00	1	@
佼佼	12.62	10.64	3	n
佾	0.89	0.00	1	@
佾舞	11.00	13.88	1	n
使	1.21	0.00	1	v
使命	13.39	8.71	3	n
使徒	12.23	11.53	1	n
使用	14.56	5.10	3	un
侁	0.74	0.00	1	@
侃	1.11	0.00	1	@
侄	1.01	0.00	1	@
來	1.26	0.00	1	vn
來來	12.14	11.71	3	nz
來勁	11.91	12.20	1	a
來南國	12.14	12.25	1	ns
來去	12.45	11.02	3	vn
來吉	13.08	15.24	1	ns
來客	12.75	10.34	1	n
來店	13.18	14.81	1	ns
來往	12.86	10.07	1	vn
來得	13.11	9.43	3	d
來源	14.34	5.83	3	n
來玩	13.23	9.12	1	un
來發	13.36	14.06	1	nz
來義	1.00	1.00	1	@     !!!
來義鄉	12.71	111.04	1	ns     222
來自	13.53	8.32	3	v
來賓	13.10	9.46	1	n
來電	13.54	8.27	3	a
來館	13.14	14.99	1	ns
侍	1.08	0.00	1	nr
侏	0.94	0.00	1	@
侏儸紀	11.16	14.04	1	n
侑	1.01	0.00	1	un
侒	0.75	0.00	1	@
侔	0.85	0.00	1	@
侖	1.09	0.00	1	@
供	1.21	0.00	1	v
供佛	12.50	10.93	1	vn
供應	14.09	6.64	3	vn
供水	13.08	9.51	1	vn
供銷	12.89	10.00	1	un
供電	13.10	9.46	1	vn
依	1.21	0.00	1	v
依依	12.88	10.03	3	a
依依不捨	12.22	12.39	1	a
依戀	12.62	10.64	1	v
依洛	12.62	10.65	1	nz
侯	1.18	0.00	1	nr
侵	1.10	0.00	1	vg
侶	1.06	0.00	1	n
侷	1.25	0.00	1	@
侷限	12.95	9.85	3	un
便	1.21	0.00	1	d
便利	13.81	7.50	3	vn
便利商店	12.28	12.27	1	ns
便利店	12.98	10.39	1	ns
便士	11.74	12.54	1	q
便宜	13.75	7.66	3	a
便所	11.79	12.43	1	ns
便橋	10.91	14.03	1	n
便民	13.51	8.36	1	a
便當	12.42	11.10	3	n
便當店	11.91	12.71	1	ns
便道	12.20	11.58	1	n
俁	0.91	0.00	1	@
係	1.23	0.00	1	v
促	1.15	0.00	1	v
促進	13.90	7.22	3	v
促進會	13.40	14.98	1	ns
俄	1.15	0.00	1	j
俄羅斯	13.84	13.04	3	ns
俊	1.19	0.00	1	a
俊偉	12.77	10.29	1	a
俊傑	13.03	9.65	1	n
俊彥	12.02	11.96	1	n
俊林	12.94	9.87	1	nz
俊男	12.63	10.61	1	n
俊秀	12.33	11.30	1	a
俊美	12.35	11.25	1	a
俊逸	11.89	12.22	1	a
俋	0.78	0.00	1	@
俍	0.79	0.00	1	@
俏	1.12	0.00	1	a
俏皮	12.74	10.35	1	a
俏麗	12.55	10.81	1	a
俐	1.13	0.00	1	x
俗	1.18	0.00	1	a
俗俗	12.89	10.00	1	a
俗氣	12.17	11.65	1	a
俚	0.94	0.00	1	un
保	1.21	0.00	1	v
保三	13.15	14.94	1	nz
保二	13.11	15.11	1	nz
保五總隊	11.72	13.32	1	ns
保佑	12.77	10.30	1	v
保保	13.22	14.66	1	nz
保修	13.22	9.15	1	n
保健	13.98	7.00	3	n
保全	12.96	9.81	3	un
保利	12.79	10.23	3	nz
保利龍	12.03	12.46	1	nz
保台	13.03	9.65	1	n
保固	12.76	10.32	3	ns
保國	13.04	15.40	3	ns
保存	13.93	7.14	3	un
保存區	13.24	15.63	1	ns
保安	13.34	8.83	3	n
保安宮	11.81	12.88	1	ns
保安村	12.06	12.41	1	ns
保安隊	11.83	12.85	1	ns
保德信	12.95	10.48	1	n
保持	14.04	6.80	3	v
保時捷	12.71	11.03	3	n
保母	12.03	11.94	3	n
保溫	13.08	9.53	3	a
保生	11.50	12.99	1	nz
保留	14.00	6.92	3	un
保留區	13.30	15.37	1	ns
保發	13.10	15.16	1	nz
保祐	11.78	12.46	1	nz
保稅	12.76	10.32	1	vn
保管	13.24	9.11	3	un
保管箱	12.11	12.30	1	n
保羅	12.77	10.28	3	nz
保育	12.83	10.14	3	un
保育區	12.15	12.23	1	ns
保証	14.13	6.52	1	vn
保誠	10.98	13.92	1	nz
保證	14.13	6.52	3	vn
保警	12.75	10.34	1	n
保護	14.20	6.29	3	un
保護傘	12.49	11.52	1	n
保護區	13.41	14.93	1	ns
保護會	13.49	9.12	1	n
保費	13.03	9.63	3	n
保鑣	11.24	13.46	1	n
保障	14.01	6.90	1	un
保險	13.86	7.35	3	n
保險局	13.24	15.61	1	ns
保養	13.58	8.18	3	un
保養品	13.09	10.14	1	n
保養場	12.90	10.59	1	ns
保養廠	12.61	11.26	1	ns
保鮮	12.98	9.77	3	n
保麗龍	12.71	11.04	3	n
保齡球	12.87	10.65	3	n
保齡球館	12.02	12.77	1	ns
俞	1.12	0.00	1	nr
俠	1.24	0.00	1	nz
俠客	13.12	9.41	1	n
信	1.22	0.00	1	n
信不信	12.25	12.01	1	v
信主	13.13	9.39	1	n
信仰	13.40	8.67	3	n
信任	13.53	8.31	3	v
信守	12.33	11.31	1	v
信安	11.58	12.84	1	nz
信封	12.84	10.12	3	n
信府	12.66	10.55	1	ns
信徒	12.70	10.46	1	n
信心	13.65	7.97	1	n
信息	14.67	4.73	3	n
信手	12.08	11.84	3	d
信昌	11.20	13.54	1	nz
信服	12.58	10.73	1	v
信泰	12.90	9.97	1	nz
信源	13.04	9.62	1	n
信物	12.13	11.72	1	n
信用	13.82	7.48	3	n
信用卡	13.61	8.79	3	n
信用卡部	12.76	11.26	1	ns
信眾	11.77	12.46	1	n
信科	13.08	9.52	1	n
信箱	14.05	6.78	1	n
信紙	12.24	11.50	1	n
信義	12.83	10.15	3	n
信義區	12.43	111.64	1	ns     222
信義店	12.03	12.47	1	ns
信義鄉	11.94	112.65	1	ns     222
信號	13.58	8.17	1	n
信託	13.15	9.35	3	Ag
信託業	12.45	11.61	1	n
信譽	13.52	8.34	1	n
信賴	13.30	8.95	3	v
信長	12.24	11.50	1	n
俬	0.94	0.00	1	@
修	1.21	0.00	1	v
修女	12.32	11.32	1	n
修平	11.65	12.71	1	nz
修德	12.98	9.77	1	ns
修成	12.45	11.03	1	v
修改	14.15	6.47	3	un
修斯	12.90	9.97	1	nz
修正	13.57	8.21	3	un
修理	13.33	8.85	3	un
修理廠	12.27	11.98	1	ns
修行	12.97	9.79	3	vn
修護	12.77	10.28	1	un
修身	12.84	10.11	1	vn
修車	13.00	9.72	3	n
修車廠	11.47	13.52	1	ns
修道	12.44	11.06	3	vn
修道院	12.43	11.65	1	ns
修院	12.93	9.90	1	ns
俯	1.08	0.00	1	v
俱	1.19	0.00	1	dg
俱樂	1.00	1.00	1	@     !!!
俱樂部	14.18	11.46	1	ns
俸	0.94	0.00	1	n
俺	1.21	0.00	1	r
倆	1.21	0.00	1	n
倆人	12.91	9.95	1	n
倆個	12.89	10.00	1	n
倉	1.20	0.00	1	n
倉儲	13.15	9.34	1	n
倉庫	13.40	13.85	1	ns
倉頡	11.44	13.09	1	nz
個	1.26	0.00	1	q
個人	14.56	5.12	3	n
個性	13.97	7.01	3	n
個性化	13.33	9.53	1	vn
個案	12.88	10.01	1	n
個體	13.41	8.65	3	n
倍	1.21	0.00	1	q
倍增	12.72	10.41	3	v
倍速	12.56	10.79	1	n
倎	0.74	0.00	1	@
們	1.24	0.00	1	n
倒	1.21	0.00	1	v
倒吊	12.13	11.74	1	vn
倒閉	12.70	10.45	3	a
倓	0.81	0.00	1	@
倖	1.21	0.00	1	@
倘	1.03	0.00	1	c
候	1.12	0.00	1	v
候鳥	12.47	10.98	1	n
倚	1.12	0.00	1	v
倞	0.83	0.00	1	@
借	1.21	0.00	1	v
借口	13.23	9.12	1	n
倡	1.07	0.00	1	vg
倢	0.77	0.00	1	@
倧	0.76	0.00	1	@
倩	1.12	0.00	1	a
倪	1.12	0.00	1	nr
倫	1.17	0.00	1	n
倫巴	11.97	12.08	1	n
倫敦	13.40	13.88	3	ns
倫理	13.20	9.20	1	n
倬	0.86	0.00	1	@
倭	1.01	0.00	1	nz
值	1.21	0.00	1	n
假	1.21	0.00	1	n
假日	13.38	8.73	1	n
假期	13.37	8.75	1	n
假牙	12.05	11.91	1	n
假髮	13.06	9.56	1	n
偈	1.00	0.00	1	@
偉	1.22	0.00	1	un
偉世	12.86	10.06	1	nz
偉人	12.68	10.49	1	n
偉仔	12.57	10.75	1	nz
偉偉	13.18	14.83	1	nz
偉光	12.94	9.87	1	nz
偉文	13.01	15.49	1	nz
偉晉	12.30	11.37	1	nz
偉智	12.77	10.29	1	nz
偉業	12.98	9.78	1	n
偉聯	12.92	9.93	1	nz
